period start,updates/m,creations/m,sales/m,deletions/m
2026-06-02 03:35:00+00,50.6000000000000000,65.8000000000000000,281.8000000000000000,50.8000000000000000
2026-06-02 03:40:00+00,42.6000000000000000,42.8000000000000000,220.2000000000000000,57.4000000000000000
2026-06-02 03:45:00+00,57.4000000000000000,40.8000000000000000,177.4000000000000000,47.0000000000000000
2026-06-02 03:50:00+00,52.4000000000000000,47.6000000000000000,224.8000000000000000,47.8000000000000000
2026-06-02 03:55:00+00,65.4000000000000000,53.2000000000000000,232.4000000000000000,59.8000000000000000
2026-06-02 04:00:00+00,60.0000000000000000,53.0000000000000000,225.8000000000000000,64.4000000000000000
2026-06-02 04:05:00+00,53.8000000000000000,65.2000000000000000,183.6000000000000000,63.4000000000000000
2026-06-02 04:10:00+00,43.4000000000000000,64.4000000000000000,220.0000000000000000,55.8000000000000000
2026-06-02 04:15:00+00,41.4000000000000000,78.0000000000000000,153.8000000000000000,58.4000000000000000
2026-06-02 04:20:00+00,49.6000000000000000,73.6000000000000000,231.2000000000000000,45.8000000000000000
2026-06-02 04:25:00+00,61.4000000000000000,79.4000000000000000,175.0000000000000000,58.4000000000000000
2026-06-02 04:30:00+00,64.0000000000000000,76.4000000000000000,209.8000000000000000,62.6000000000000000
2026-06-02 04:35:00+00,68.2000000000000000,54.4000000000000000,166.4000000000000000,52.8000000000000000
2026-06-02 04:40:00+00,57.0000000000000000,54.6000000000000000,184.2000000000000000,39.2000000000000000
2026-06-02 04:45:00+00,44.8000000000000000,62.2000000000000000,229.6000000000000000,60.2000000000000000
2026-06-02 04:50:00+00,61.6000000000000000,49.4000000000000000,249.2000000000000000,41.0000000000000000
2026-06-02 04:55:00+00,75.0000000000000000,51.6000000000000000,215.6000000000000000,59.0000000000000000
2026-06-02 05:00:00+00,69.2000000000000000,46.8000000000000000,197.6000000000000000,58.2000000000000000
2026-06-02 05:05:00+00,79.4000000000000000,48.2000000000000000,193.8000000000000000,54.8000000000000000
2026-06-02 05:10:00+00,84.2000000000000000,71.6000000000000000,204.8000000000000000,36.2000000000000000
2026-06-02 05:15:00+00,85.0000000000000000,56.4000000000000000,246.0000000000000000,37.8000000000000000
2026-06-02 05:20:00+00,77.4000000000000000,61.0000000000000000,226.8000000000000000,62.8000000000000000
2026-06-02 05:25:00+00,69.8000000000000000,65.2000000000000000,151.0000000000000000,68.2000000000000000
2026-06-02 05:30:00+00,88.0000000000000000,55.4000000000000000,212.0000000000000000,52.0000000000000000
2026-06-02 05:35:00+00,94.0000000000000000,59.0000000000000000,200.6000000000000000,59.4000000000000000
2026-06-02 05:40:00+00,87.2000000000000000,88.0000000000000000,218.8000000000000000,58.2000000000000000
2026-06-02 05:45:00+00,88.4000000000000000,76.0000000000000000,149.0000000000000000,58.0000000000000000
2026-06-02 05:50:00+00,81.8000000000000000,67.2000000000000000,174.8000000000000000,58.8000000000000000
2026-06-02 05:55:00+00,86.6000000000000000,53.4000000000000000,194.6000000000000000,54.0000000000000000
2026-06-02 06:00:00+00,77.4000000000000000,72.8000000000000000,153.2000000000000000,66.4000000000000000
2026-06-02 06:05:00+00,66.4000000000000000,76.6000000000000000,193.4000000000000000,39.8000000000000000
2026-06-02 06:10:00+00,95.2000000000000000,88.0000000000000000,189.4000000000000000,56.2000000000000000
2026-06-02 06:15:00+00,76.2000000000000000,64.0000000000000000,189.6000000000000000,57.0000000000000000
2026-06-02 06:20:00+00,72.8000000000000000,54.2000000000000000,191.4000000000000000,45.2000000000000000
2026-06-02 06:25:00+00,62.8000000000000000,50.2000000000000000,174.8000000000000000,45.2000000000000000
2026-06-02 06:30:00+00,59.0000000000000000,71.2000000000000000,186.8000000000000000,60.2000000000000000
2026-06-02 06:35:00+00,62.6000000000000000,61.2000000000000000,164.6000000000000000,61.2000000000000000
2026-06-02 06:40:00+00,63.2000000000000000,60.0000000000000000,161.8000000000000000,63.6000000000000000
2026-06-02 06:45:00+00,72.8000000000000000,38.8000000000000000,148.4000000000000000,47.8000000000000000
2026-06-02 06:50:00+00,76.0000000000000000,49.6000000000000000,167.6000000000000000,48.2000000000000000
2026-06-02 06:55:00+00,80.0000000000000000,50.8000000000000000,171.8000000000000000,52.8000000000000000
2026-06-02 07:00:00+00,86.2000000000000000,65.6000000000000000,145.6000000000000000,42.6000000000000000
2026-06-02 07:05:00+00,116.6000000000000000,57.6000000000000000,148.8000000000000000,37.6000000000000000
2026-06-02 07:10:00+00,117.8000000000000000,51.8000000000000000,182.2000000000000000,40.6000000000000000
2026-06-02 07:15:00+00,77.4000000000000000,56.0000000000000000,181.0000000000000000,51.6000000000000000
2026-06-02 07:20:00+00,62.8000000000000000,57.2000000000000000,138.8000000000000000,41.4000000000000000
2026-06-02 07:25:00+00,73.4000000000000000,53.6000000000000000,129.6000000000000000,40.0000000000000000
2026-06-02 07:30:00+00,73.2000000000000000,58.4000000000000000,188.4000000000000000,35.2000000000000000
2026-06-02 07:35:00+00,79.4000000000000000,60.2000000000000000,194.4000000000000000,42.6000000000000000
2026-06-02 07:40:00+00,64.0000000000000000,64.2000000000000000,246.4000000000000000,50.0000000000000000
2026-06-02 07:45:00+00,60.8000000000000000,52.6000000000000000,184.8000000000000000,46.0000000000000000
2026-06-02 07:50:00+00,78.2000000000000000,46.4000000000000000,160.0000000000000000,61.2000000000000000
2026-06-02 07:55:00+00,83.6000000000000000,55.6000000000000000,210.8000000000000000,43.2000000000000000
2026-06-02 08:00:00+00,84.4000000000000000,49.2000000000000000,240.2000000000000000,55.8000000000000000
2026-06-02 08:05:00+00,110.4000000000000000,57.4000000000000000,162.4000000000000000,60.0000000000000000
2026-06-02 08:10:00+00,98.4000000000000000,43.2000000000000000,185.8000000000000000,46.6000000000000000
2026-06-02 08:15:00+00,76.0000000000000000,61.8000000000000000,168.6000000000000000,49.8000000000000000
2026-06-02 08:20:00+00,73.2000000000000000,51.6000000000000000,179.8000000000000000,58.2000000000000000
2026-06-02 08:25:00+00,55.2000000000000000,58.8000000000000000,166.8000000000000000,67.8000000000000000
2026-06-02 08:30:00+00,58.6000000000000000,69.8000000000000000,165.6000000000000000,66.4000000000000000
2026-06-02 08:35:00+00,64.2000000000000000,64.6000000000000000,178.8000000000000000,49.0000000000000000
2026-06-02 08:40:00+00,67.8000000000000000,57.8000000000000000,211.4000000000000000,60.4000000000000000
2026-06-02 08:45:00+00,62.0000000000000000,55.0000000000000000,230.2000000000000000,57.2000000000000000
2026-06-02 08:50:00+00,65.2000000000000000,51.6000000000000000,283.8000000000000000,58.4000000000000000
2026-06-02 08:55:00+00,80.2000000000000000,68.0000000000000000,300.2000000000000000,85.6000000000000000
2026-06-02 09:00:00+00,72.8000000000000000,56.6000000000000000,212.8000000000000000,60.0000000000000000
2026-06-02 09:05:00+00,62.0000000000000000,69.2000000000000000,191.2000000000000000,56.0000000000000000
2026-06-02 09:10:00+00,81.6000000000000000,53.0000000000000000,190.2000000000000000,49.4000000000000000
2026-06-02 09:15:00+00,78.0000000000000000,50.6000000000000000,204.8000000000000000,51.4000000000000000
2026-06-02 09:20:00+00,79.8000000000000000,49.2000000000000000,188.8000000000000000,58.6000000000000000
2026-06-02 09:25:00+00,62.6000000000000000,85.4000000000000000,199.4000000000000000,48.0000000000000000
2026-06-02 09:30:00+00,64.0000000000000000,77.0000000000000000,251.6000000000000000,53.6000000000000000
2026-06-02 09:35:00+00,53.8000000000000000,70.6000000000000000,1210.0000000000000000,47.4000000000000000
2026-06-02 09:40:00+00,50.4000000000000000,35.6000000000000000,294.4000000000000000,8.6000000000000000
2026-06-02 09:45:00+00,49.8000000000000000,39.6000000000000000,5.0000000000000000,0.00000000000000000000
2026-06-02 09:50:00+00,54.4000000000000000,37.6000000000000000,6.8000000000000000,0.00000000000000000000
2026-06-02 09:55:00+00,60.2000000000000000,45.0000000000000000,7.2000000000000000,0.00000000000000000000
2026-06-02 10:00:00+00,49.4000000000000000,37.8000000000000000,7.4000000000000000,0.00000000000000000000
2026-06-02 10:05:00+00,59.4000000000000000,40.6000000000000000,5.6000000000000000,0.00000000000000000000
2026-06-02 10:10:00+00,74.2000000000000000,38.8000000000000000,9.6000000000000000,0.00000000000000000000
2026-06-02 10:15:00+00,69.4000000000000000,40.6000000000000000,11.2000000000000000,0.00000000000000000000
2026-06-02 10:20:00+00,55.0000000000000000,59.6000000000000000,9.0000000000000000,0.00000000000000000000
2026-06-02 10:25:00+00,62.2000000000000000,64.2000000000000000,5.8000000000000000,0.00000000000000000000
2026-06-02 10:30:00+00,61.4000000000000000,62.4000000000000000,6.0000000000000000,0.00000000000000000000
2026-06-02 10:35:00+00,67.8000000000000000,55.6000000000000000,3.6000000000000000,0.00000000000000000000
2026-06-02 10:40:00+00,60.8000000000000000,76.8000000000000000,4.2000000000000000,0.00000000000000000000
2026-06-02 10:45:00+00,87.0000000000000000,65.6000000000000000,4.4000000000000000,0.00000000000000000000
2026-06-02 10:50:00+00,55.4000000000000000,60.8000000000000000,214.6000000000000000,686.6000000000000000
2026-06-02 10:55:00+00,72.2000000000000000,55.6000000000000000,146.8000000000000000,212.2000000000000000
2026-06-02 11:00:00+00,0.40000000000000000000,0.40000000000000000000,0.20000000000000000000,0.00000000000000000000
2026-06-02 11:05:00+00,0.00000000000000000000,0.20000000000000000000,24.0000000000000000,73.0000000000000000
2026-06-02 11:10:00+00,21.4000000000000000,20.0000000000000000,79.4000000000000000,2.2000000000000000
2026-06-02 11:15:00+00,47.4000000000000000,51.2000000000000000,111.4000000000000000,28.0000000000000000
2026-06-02 11:20:00+00,51.0000000000000000,50.8000000000000000,280.0000000000000000,42.6000000000000000
2026-06-02 11:25:00+00,50.0000000000000000,62.2000000000000000,21.6000000000000000,7.4000000000000000
2026-06-02 11:30:00+00,55.8000000000000000,43.4000000000000000,206.6000000000000000,78.0000000000000000
2026-06-02 11:35:00+00,76.2000000000000000,56.8000000000000000,214.8000000000000000,56.4000000000000000
2026-06-02 11:40:00+00,93.6000000000000000,86.4000000000000000,224.0000000000000000,49.4000000000000000
2026-06-02 11:45:00+00,76.8000000000000000,60.8000000000000000,245.4000000000000000,66.2000000000000000
2026-06-02 11:50:00+00,77.8000000000000000,59.0000000000000000,268.4000000000000000,77.0000000000000000
2026-06-02 11:55:00+00,93.2000000000000000,68.0000000000000000,259.0000000000000000,64.8000000000000000
2026-06-02 12:00:00+00,80.6000000000000000,70.6000000000000000,252.0000000000000000,56.6000000000000000
2026-06-02 12:05:00+00,78.2000000000000000,67.8000000000000000,206.6000000000000000,74.2000000000000000
2026-06-02 12:10:00+00,87.2000000000000000,68.4000000000000000,175.4000000000000000,70.4000000000000000
2026-06-02 12:15:00+00,83.6000000000000000,53.2000000000000000,186.6000000000000000,48.0000000000000000
2026-06-02 12:20:00+00,93.6000000000000000,60.2000000000000000,262.4000000000000000,52.8000000000000000
2026-06-02 12:25:00+00,72.6000000000000000,66.2000000000000000,244.2000000000000000,56.4000000000000000
2026-06-02 12:30:00+00,59.6000000000000000,99.2000000000000000,294.4000000000000000,65.6000000000000000
2026-06-02 12:35:00+00,82.0000000000000000,85.0000000000000000,292.0000000000000000,84.8000000000000000
2026-06-02 12:40:00+00,74.6000000000000000,83.0000000000000000,283.8000000000000000,82.4000000000000000
2026-06-02 12:45:00+00,82.6000000000000000,87.6000000000000000,218.0000000000000000,80.8000000000000000
2026-06-02 12:50:00+00,98.8000000000000000,74.2000000000000000,223.4000000000000000,63.4000000000000000
2026-06-02 12:55:00+00,124.4000000000000000,76.2000000000000000,232.4000000000000000,70.4000000000000000
2026-06-02 13:00:00+00,97.0000000000000000,67.6000000000000000,286.2000000000000000,65.8000000000000000
2026-06-02 13:05:00+00,103.2000000000000000,88.4000000000000000,194.0000000000000000,59.8000000000000000
2026-06-02 13:10:00+00,98.4000000000000000,89.8000000000000000,244.6000000000000000,76.4000000000000000
2026-06-02 13:15:00+00,92.4000000000000000,87.0000000000000000,247.8000000000000000,56.2000000000000000
2026-06-02 13:20:00+00,109.4000000000000000,79.6000000000000000,315.6000000000000000,69.8000000000000000
2026-06-02 13:25:00+00,123.8000000000000000,96.8000000000000000,270.0000000000000000,78.0000000000000000
2026-06-02 13:30:00+00,122.2000000000000000,84.2000000000000000,249.6000000000000000,81.2000000000000000
2026-06-02 13:35:00+00,114.8000000000000000,80.0000000000000000,280.2000000000000000,75.4000000000000000
2026-06-02 13:40:00+00,125.8000000000000000,72.2000000000000000,302.4000000000000000,77.6000000000000000
2026-06-02 13:45:00+00,101.2000000000000000,62.4000000000000000,295.2000000000000000,79.8000000000000000
2026-06-02 13:50:00+00,98.6000000000000000,81.0000000000000000,258.0000000000000000,90.2000000000000000
2026-06-02 13:55:00+00,98.0000000000000000,81.6000000000000000,308.0000000000000000,74.4000000000000000
2026-06-02 14:00:00+00,106.0000000000000000,78.2000000000000000,246.0000000000000000,103.4000000000000000
2026-06-02 14:05:00+00,98.4000000000000000,61.4000000000000000,263.6000000000000000,70.8000000000000000
2026-06-02 14:10:00+00,124.0000000000000000,64.0000000000000000,267.2000000000000000,81.4000000000000000
2026-06-02 14:15:00+00,121.4000000000000000,68.8000000000000000,228.2000000000000000,83.2000000000000000
2026-06-02 14:20:00+00,114.8000000000000000,84.6000000000000000,268.4000000000000000,72.2000000000000000
2026-06-02 14:25:00+00,122.6000000000000000,76.2000000000000000,250.4000000000000000,64.4000000000000000
2026-06-02 14:30:00+00,125.8000000000000000,76.2000000000000000,299.0000000000000000,82.6000000000000000
2026-06-02 14:35:00+00,126.4000000000000000,77.6000000000000000,288.2000000000000000,93.8000000000000000
2026-06-02 14:40:00+00,132.6000000000000000,77.8000000000000000,297.4000000000000000,83.4000000000000000
2026-06-02 14:45:00+00,127.8000000000000000,123.6000000000000000,224.8000000000000000,84.2000000000000000
2026-06-02 14:50:00+00,137.2000000000000000,104.4000000000000000,325.2000000000000000,105.0000000000000000
2026-06-02 14:55:00+00,128.4000000000000000,89.4000000000000000,321.4000000000000000,139.6000000000000000
2026-06-02 15:00:00+00,127.2000000000000000,75.6000000000000000,286.2000000000000000,86.6000000000000000
2026-06-02 15:05:00+00,127.4000000000000000,104.6000000000000000,262.2000000000000000,87.4000000000000000
2026-06-02 15:10:00+00,107.0000000000000000,82.6000000000000000,325.8000000000000000,63.2000000000000000
2026-06-02 15:15:00+00,158.8000000000000000,71.4000000000000000,290.6000000000000000,87.6000000000000000
2026-06-02 15:20:00+00,140.8000000000000000,77.2000000000000000,350.8000000000000000,93.4000000000000000
2026-06-02 15:25:00+00,106.6000000000000000,91.6000000000000000,290.8000000000000000,92.8000000000000000
2026-06-02 15:30:00+00,116.8000000000000000,68.4000000000000000,335.2000000000000000,70.2000000000000000
2026-06-02 15:35:00+00,109.4000000000000000,115.6000000000000000,324.8000000000000000,92.2000000000000000
2026-06-02 15:40:00+00,102.0000000000000000,82.8000000000000000,369.0000000000000000,98.8000000000000000
2026-06-02 15:45:00+00,105.6000000000000000,118.8000000000000000,278.2000000000000000,82.8000000000000000
2026-06-02 15:50:00+00,106.6000000000000000,86.0000000000000000,304.4000000000000000,69.4000000000000000
2026-06-02 15:55:00+00,106.2000000000000000,79.8000000000000000,311.2000000000000000,77.6000000000000000
2026-06-02 16:00:00+00,108.2000000000000000,97.6000000000000000,328.6000000000000000,59.4000000000000000
2026-06-02 16:05:00+00,104.8000000000000000,96.8000000000000000,255.0000000000000000,73.2000000000000000
2026-06-02 16:10:00+00,87.0000000000000000,98.2000000000000000,356.6000000000000000,82.6000000000000000
2026-06-02 16:15:00+00,94.6000000000000000,113.4000000000000000,287.4000000000000000,83.4000000000000000
2026-06-02 16:20:00+00,88.8000000000000000,92.4000000000000000,294.2000000000000000,87.0000000000000000
2026-06-02 16:25:00+00,97.4000000000000000,73.6000000000000000,284.6000000000000000,82.6000000000000000
2026-06-02 16:30:00+00,89.2000000000000000,100.4000000000000000,344.0000000000000000,63.4000000000000000
2026-06-02 16:35:00+00,112.2000000000000000,84.2000000000000000,287.8000000000000000,100.6000000000000000
